726	1845.1	1845.1	3349.33	0.15	2.97
738	1861.1	1861.1	3367.81	0.15	2.98
675	1736.1	1736.1	3372.44	0.17	3.24
681	1747.1	1747.1	3387.07	0.17	3.24
416	1053.1	1053.1	3395.97	0.24	4.63
285	536.1	536.1	3424.46	0.29	5.71
419	1069.1	1069.1	3436.25	0.24	4.68
422	1071.1	1071.1	3441.23	0.24	4.69
424	1076.1	1076.1	3453.5	0.24	4.7
425	1081.1	1081.1	3465.52	0.24	4.71
426	1082.1	1082.1	3467.94	0.24	4.72
428	1085.1	1085.1	3475.05	0.24	4.73
754	1964.1	1964.1	3480.7	0.15	3
432	1088.1	1088.1	3482.04	0.24	4.73
433	1089.1	1089.1	3484.32	0.24	4.74
777	1983.1	1983.1	3500.6	0.15	3
438	1099.1	1099.1	3507.11	0.25	4.76
786	1993.1	1993.1	3510.57	0.15	3
788	1995.1	1995.1	3512.52	0.15	3
440	1104.1	1104.1	3518.21	0.25	4.77
747	1867.1	1867.1	3527.8	0.17	3.28
441	1109.1	1109.1	3529.31	0.25	4.79
450	1121.1	1121.1	3555.8	0.25	4.81
451	1121.1	1121.1	3555.8	0.25	4.81
851	2070.1	2070.1	3580.52	0.15	2.99
852	2070.1	2070.1	3580.52	0.15	2.99
857	2078.1	2078.1	3587.28	0.15	2.98
457	1136.1	1136.1	3587.7	0.25	4.85
863	2085.1	2085.1	3593.15	0.15	2.98
460	1139.1	1139.1	3593.9	0.25	4.85
866	2088.1	2088.1	3595.63	0.15	2.98
871	2095.1	2095.1	3601.36	0.15	2.98
463	1143.1	1143.1	3601.96	0.25	4.86
873	2099.1	2099.1	3604.61	0.15	2.98
465	1145.1	1145.1	3605.92	0.25	4.87
471	1154.1	1154.1	3623.28	0.25	4.88
473	1156.1	1156.1	3627.05	0.25	4.89
475	1158.1	1158.1	3630.78	0.25	4.89
671	1714.1	1714.1	3644.23	0.2	3.82
484	1169.1	1169.1	3650.76	0.25	4.91
673	1735.1	1735.1	3669.52	0.2	3.83
680	1745.1	1745.1	3681.54	0.2	3.83
498	1189.1	1189.1	3685.38	0.25	4.94
685	1749.1	1749.1	3686.28	0.2	3.83
686	1749.1	1749.1	3686.28	0.2	3.83
687	1749.1	1749.1	3686.28	0.2	3.83
688	1749.1	1749.1	3686.28	0.2	3.83
689	1749.1	1749.1	3686.28	0.2	3.83
690	1750.1	1750.1	3687.41	0.2	3.83
691	1750.1	1750.1	3687.41	0.2	3.83
692	1750.1	1750.1	3687.41	0.2	3.83
693	1750.1	1750.1	3687.41	0.2	3.83
694	1750.1	1750.1	3687.41	0.2	3.83
695	1751.1	1751.1	3688.5	0.2	3.83
696	1751.1	1751.1	3688.5	0.2	3.83
697	1751.1	1751.1	3688.5	0.2	3.83
698	1751.1	1751.1	3688.5	0.2	3.83
699	1751.1	1751.1	3688.5	0.2	3.83
700	1751.1	1751.1	3688.5	0.2	3.83
701	1751.1	1751.1	3688.5	0.2	3.83
702	1751.1	1751.1	3688.5	0.2	3.83
703	1751.1	1751.1	3688.5	0.2	3.83
704	1751.1	1751.1	3688.5	0.2	3.83
705	1751.1	1751.1	3688.5	0.2	3.83
706	1753.1	1753.1	3690.56	0.2	3.83
501	1194.1	1194.1	3693.4	0.26	4.94
504	1196.1	1196.1	3696.52	0.26	4.94
505	1197.1	1197.1	3698.05	0.26	4.95
707	1767.1	1767.1	3704.76	0.2	3.83
708	1767.1	1767.1	3704.76	0.2	3.83
543	1342.1	1342.1	3903.97	0.26	5.07
78	128.1	128.1	3986.04	0.39	7.63
672	1728.1	1728.1	4178.79	0.25	4.85
709	1780.1	1780.1	4488.62	0.28	5.36
711	1781.1	1781.1	4489.62	0.28	5.36
715	1836.1	1836.1	4543.56	0.28	5.35
716	1838.1	1838.1	4545.51	0.28	5.35
718	1839.1	1839.1	4546.48	0.28	5.35
759	1968.1	1968.1	4662.61	0.28	5.33
770	1977.1	1977.1	4670.45	0.27	5.33
813	2022.1	2022.1	4706.94	0.27	5.31
837	2054.1	2054.1	4731.07	0.27	5.29
904	2163.1	2163.1	4807.62	0.27	5.23
908	2176.1	2176.1	4816.43	0.27	5.22
301	897.1	897.1	5229.4	0.44	8.57
79	130.1	130.1	5255.47	0.52	10.13
302	907.1	907.1	5279.66	0.45	8.65
736	1859.1	1859.1	5309.5	0.35	6.82
314	923.1	923.1	5350.83	0.45	8.76
316	925.1	925.1	5358.94	0.45	8.77
773	1981.1	1981.1	5414.32	0.35	6.79
333	941.1	941.1	5418.02	0.46	8.85
337	946.1	946.1	5433.99	0.46	8.87
342	952.1	952.1	5451.94	0.46	8.9
346	955.1	955.1	5460.56	0.46	8.91
356	978.1	978.1	5523.67	0.46	8.99
357	979.1	979.1	5526.32	0.46	8.99
358	980.1	980.1	5528.94	0.46	8.99
359	986.1	986.1	5544.57	0.47	9.01
361	987.1	987.1	5547.14	0.47	9.02
367	997.1	997.1	5571.87	0.47	9.05
368	997.1	997.1	5571.87	0.47	9.05
369	997.1	997.1	5571.87	0.47	9.05
378	1000.1	1000.1	5578.83	0.47	9.05
374	1003.1	1003.1	5585.64	0.47	9.06
381	1003.1	1003.1	5585.64	0.47	9.06
379	1005.1	1005.1	5590.18	0.47	9.07
380	1008.1	1008.1	5596.85	0.47	9.07
385	1011.1	1011.1	5603.38	0.47	9.08
387	1019.1	1019.1	5620.18	0.47	9.1
390	1020.1	1020.1	5622.23	0.47	9.1
393	1020.1	1020.1	5622.23	0.47	9.1
391	1021.1	1021.1	5624.24	0.47	9.1
396	1024.1	1024.1	5630.17	0.47	9.11
395	1027.1	1027.1	5635.95	0.47	9.11
401	1035.1	1035.1	5651.36	0.47	9.13
397	1039.1	1039.1	5659.12	0.47	9.14
408	1041.1	1041.1	5662.99	0.47	9.14
411	1043.1	1043.1	5666.81	0.47	9.14
409	1049.1	1049.1	5677.95	0.47	9.15
415	1052.1	1052.1	5683.36	0.47	9.16
413	1053.1	1053.1	5685.14	0.47	9.16
434	1090.1	1090.1	5748.9	0.48	9.21
436	1096.1	1096.1	5758.7	0.48	9.22
439	1099.1	1099.1	5763.56	0.48	9.22
458	1137.1	1137.1	5823.32	0.48	9.27
464	1144.1	1144.1	5833.76	0.48	9.27
467	1146.1	1146.1	5836.67	0.48	9.27
469	1152.1	1152.1	5845.24	0.48	9.28
474	1156.1	1156.1	5850.85	0.48	9.28
479	1163.1	1163.1	5860.42	0.48	9.29
485	1170.1	1170.1	5869.7	0.48	9.29
490	1179.1	1179.1	5881.36	0.48	9.3
496	1186.1	1186.1	5890.22	0.48	9.3
503	1196.1	1196.1	5902.65	0.48	9.31
506	1198.1	1198.1	5905.08	0.48	9.31
508	1198.1	1198.1	5905.08	0.48	9.31
510	1201.1	1201.1	5908.65	0.48	9.31
516	1209.1	1209.1	5918.03	0.48	9.31
520	1220.1	1220.1	5930.52	0.48	9.31
527	1255.1	1255.1	5969.7	0.48	9.32
532	1264.1	1264.1	5979.62	0.48	9.32
540	1308.1	1308.1	6027.89	0.48	9.33
541	1312.1	1312.1	6032.18	0.48	9.33
542	1321.1	1321.1	6041.83	0.48	9.33
545	1371.1	1371.1	6095.24	0.48	9.34
546	1404.1	1404.1	6131.35	0.48	9.35
549	1443.1	1443.1	6174.98	0.48	9.36
550	1446.1	1446.1	6178.36	0.48	9.36
551	1466.1	1466.1	6200.82	0.48	9.36
552	1481.1	1481.1	6217.9	0.48	9.37
553	1487.1	1487.1	6224.79	0.48	9.37
555	1501.1	1501.1	6240.72	0.48	9.37
556	1505.1	1505.1	6245.22	0.48	9.37
557	1529.1	1529.1	6272.36	0.48	9.38
558	1558.1	1558.1	6305.04	0.48	9.39
559	1559.1	1559.1	6306.16	0.48	9.39
560	1559.1	1559.1	6306.16	0.48	9.39
561	1560.1	1560.1	6307.26	0.48	9.39
562	1561.1	1561.1	6308.36	0.48	9.39
563	1561.1	1561.1	6308.36	0.48	9.39
564	1562.1	1562.1	6309.44	0.48	9.39
565	1563.1	1563.1	6310.51	0.48	9.39
566	1563.1	1563.1	6310.51	0.48	9.39
567	1564.1	1564.1	6311.56	0.48	9.39
569	1565.1	1565.1	6312.6	0.48	9.39
570	1566.1	1566.1	6313.63	0.48	9.39
571	1566.1	1566.1	6313.63	0.48	9.39
572	1567.1	1567.1	6314.66	0.48	9.39
573	1577.1	1577.1	6324.84	0.48	9.39
574	1578.1	1578.1	6325.85	0.48	9.39
575	1579.1	1579.1	6326.86	0.48	9.39
576	1579.1	1579.1	6326.86	0.48	9.39
577	1580.1	1580.1	6327.86	0.48	9.39
578	1581.1	1581.1	6328.84	0.48	9.39
579	1581.1	1581.1	6328.84	0.48	9.39
580	1582.1	1582.1	6329.81	0.48	9.39
581	1583.1	1583.1	6330.77	0.48	9.39
582	1584.1	1584.1	6331.72	0.48	9.39
583	1584.1	1584.1	6331.72	0.48	9.39
584	1585.1	1585.1	6332.66	0.48	9.39
585	1586.1	1586.1	6333.58	0.48	9.39
586	1586.1	1586.1	6333.58	0.48	9.39
587	1587.1	1587.1	6334.49	0.48	9.39
588	1588.1	1588.1	6335.39	0.48	9.39
589	1589.1	1589.1	6336.29	0.48	9.39
590	1589.1	1589.1	6336.29	0.48	9.39
591	1590.1	1590.1	6337.16	0.48	9.39
592	1591.1	1591.1	6338.03	0.48	9.39
593	1591.1	1591.1	6338.03	0.48	9.39
594	1592.1	1592.1	6338.88	0.48	9.39
595	1593.1	1593.1	6339.73	0.48	9.39
596	1594.1	1594.1	6340.57	0.48	9.39
597	1604.1	1604.1	6349.01	0.48	9.38
598	1605.1	1605.1	6349.85	0.48	9.38
599	1605.1	1605.1	6349.85	0.48	9.38
600	1606.1	1606.1	6350.68	0.48	9.38
601	1616.1	1616.1	6358.92	0.48	9.38
602	1617.1	1617.1	6359.74	0.48	9.38
603	1617.1	1617.1	6359.74	0.48	9.38
604	1618.1	1618.1	6360.54	0.48	9.38
605	1619.1	1619.1	6361.34	0.48	9.38
606	1620.1	1620.1	6362.13	0.48	9.38
607	1620.1	1620.1	6362.13	0.48	9.38
608	1621.1	1621.1	6362.9	0.48	9.38
609	1622.1	1622.1	6363.67	0.48	9.38
610	1622.1	1622.1	6363.67	0.48	9.38
611	1623.1	1623.1	6364.42	0.48	9.38
612	1624.1	1624.1	6365.17	0.48	9.37
613	1625.1	1625.1	6365.92	0.48	9.37
614	1625.1	1625.1	6365.92	0.48	9.37
615	1626.1	1626.1	6366.64	0.48	9.37
616	1627.1	1627.1	6367.37	0.48	9.37
617	1628.1	1628.1	6368.09	0.48	9.37
618	1628.1	1628.1	6368.09	0.48	9.37
619	1629.1	1629.1	6368.79	0.48	9.37
620	1630.1	1630.1	6369.49	0.48	9.37
621	1630.1	1630.1	6369.49	0.48	9.37
622	1631.1	1631.1	6370.17	0.48	9.37
623	1632.1	1632.1	6370.85	0.48	9.37
624	1633.1	1633.1	6371.52	0.48	9.37
625	1633.1	1633.1	6371.52	0.48	9.37
626	1634.1	1634.1	6372.18	0.48	9.37
627	1635.1	1635.1	6372.83	0.48	9.37
628	1635.1	1635.1	6372.83	0.48	9.37
629	1636.1	1636.1	6373.47	0.48	9.37
630	1637.1	1637.1	6374.1	0.48	9.37
631	1638.1	1638.1	6374.72	0.48	9.37
632	1638.1	1638.1	6374.72	0.48	9.37
633	1639.1	1639.1	6375.34	0.48	9.37
634	1640.1	1640.1	6375.95	0.48	9.36
635	1641.1	1641.1	6376.55	0.48	9.36
636	1641.1	1641.1	6376.55	0.48	9.36
637	1642.1	1642.1	6377.14	0.48	9.36
638	1643.1	1643.1	6377.73	0.48	9.36
639	1643.1	1643.1	6377.73	0.48	9.36
640	1644.1	1644.1	6378.3	0.48	9.36
641	1645.1	1645.1	6378.88	0.48	9.36
642	1646.1	1646.1	6379.44	0.48	9.36
643	1703.1	1703.1	6411.74	0.48	9.31
644	1703.1	1703.1	6411.74	0.48	9.31
645	1703.1	1703.1	6411.74	0.48	9.31
646	1703.1	1703.1	6411.74	0.48	9.31
647	1703.1	1703.1	6411.74	0.48	9.31
648	1703.1	1703.1	6411.74	0.48	9.31
649	1703.1	1703.1	6411.74	0.48	9.31
650	1703.1	1703.1	6411.74	0.48	9.31
651	1704.1	1704.1	6412.27	0.48	9.31
652	1704.1	1704.1	6412.27	0.48	9.31
653	1704.1	1704.1	6412.27	0.48	9.31
654	1704.1	1704.1	6412.27	0.48	9.31
655	1704.1	1704.1	6412.27	0.48	9.31
656	1704.1	1704.1	6412.27	0.48	9.31
657	1704.1	1704.1	6412.27	0.48	9.31
658	1704.1	1704.1	6412.27	0.48	9.31
659	1705.1	1705.1	6412.75	0.48	9.31
660	1705.1	1705.1	6412.75	0.48	9.31
661	1705.1	1705.1	6412.75	0.48	9.31
662	1705.1	1705.1	6412.75	0.48	9.31
663	1706.1	1706.1	6413.22	0.48	9.31
664	1707.1	1707.1	6413.68	0.48	9.31
665	1708.1	1708.1	6414.13	0.48	9.31
666	1710.1	1710.1	6415.03	0.48	9.3
667	1710.1	1710.1	6415.03	0.48	9.3
668	1710.1	1710.1	6415.03	0.48	9.3
669	1710.1	1710.1	6415.03	0.48	9.3
723	1845.1	1845.1	6469.6	0.47	9.14
729	1848.1	1848.1	6470.72	0.47	9.14
730	1853.1	1853.1	6472.57	0.47	9.13
732	1855.1	1855.1	6473.3	0.47	9.13
735	1859.1	1859.1	6474.74	0.47	9.13
749	1876.1	1876.1	6480.66	0.47	9.1
753	1948.1	1948.1	6505.31	0.47	9.01
755	1965.1	1965.1	6511.12	0.46	8.99
762	1971.1	1971.1	6513.13	0.46	8.98
767	1975.1	1975.1	6514.44	0.46	8.98
779	1985.1	1985.1	6517.61	0.46	8.96
802	2016.1	2016.1	6526.9	0.46	8.92
804	2016.1	2016.1	6526.9	0.46	8.92
808	2017.1	2017.1	6527.18	0.46	8.92
815	2026.1	2026.1	6529.7	0.46	8.91
822	2038.1	2038.1	6532.98	0.46	8.89
827	2041.1	2041.1	6533.79	0.46	8.88
828	2042.1	2042.1	6534.05	0.46	8.88
831	2044.1	2044.1	6534.57	0.46	8.88
832	2045.1	2045.1	6534.83	0.46	8.88
860	2081.1	2081.1	6543.83	0.46	8.82
867	2089.1	2089.1	6545.76	0.45	8.81
875	2101.1	2101.1	6548.61	0.45	8.79
898	2149.1	2149.1	6559.76	0.45	8.72
903	2162.1	2162.1	6562.71	0.45	8.7
907	2173.1	2173.1	6565.16	0.45	8.68
911	2185.1	2185.1	6567.82	0.45	8.67
917	2209.1	2209.1	6573.09	0.45	8.63
923	2215.1	2215.1	6574.4	0.45	8.62
927	2222.1	2222.1	6575.89	0.44	8.61
935	2246.1	2246.1	6580.97	0.44	8.57
939	2251.1	2251.1	6582.02	0.44	8.56
943	2276.1	2276.1	6587.2	0.44	8.52
944	2283.1	2283.1	6588.64	0.44	8.51
945	2287.1	2287.1	6589.44	0.44	8.51
946	2287.1	2287.1	6589.44	0.44	8.51
947	2294.1	2294.1	6590.83	0.44	8.5
948	2309.1	2309.1	6593.78	0.44	8.47
949	2311.1	2311.1	6594.17	0.44	8.47
950	2325.1	2325.1	6596.88	0.44	8.45
951	2338.1	2338.1	6599.41	0.44	8.43
952	2343.1	2343.1	6600.38	0.43	8.42
953	2348.1	2348.1	6601.34	0.43	8.41
954	2352.1	2352.1	6602.1	0.43	8.4
955	2368.1	2368.1	6605.14	0.43	8.38
956	2369.1	2369.1	6605.32	0.43	8.38
957	2375.1	2375.1	6606.44	0.43	8.37
958	2376.1	2376.1	6606.62	0.43	8.37
959	2381.1	2381.1	6607.52	0.43	8.36
960	2401.1	2401.1	6611.06	0.43	8.32
961	2405.1	2405.1	6611.76	0.43	8.32
962	2413.1	2413.1	6613.14	0.43	8.3
963	2421.1	2421.1	6614.49	0.43	8.29
964	2422.1	2422.1	6614.66	0.43	8.29
965	2423.1	2423.1	6614.82	0.43	8.29
966	2466.1	2466.1	6621.77	0.42	8.22
967	2471.1	2471.1	6622.56	0.42	8.21
968	2490.1	2490.1	6625.54	0.42	8.18
969	2491.1	2491.1	6625.7	0.42	8.18
970	2492.1	2492.1	6625.85	0.42	8.17
971	2493.1	2493.1	6626	0.42	8.17
972	2493.1	2493.1	6626	0.42	8.17
973	2494.1	2494.1	6626.14	0.42	8.17
974	2495.1	2495.1	6626.28	0.42	8.17
975	2496.1	2496.1	6626.42	0.42	8.17
976	2496.1	2496.1	6626.42	0.42	8.17
977	2497.1	2497.1	6626.56	0.42	8.17
978	2498.1	2498.1	6626.69	0.42	8.16
979	2499.1	2499.1	6626.82	0.42	8.16
980	2499.1	2499.1	6626.82	0.42	8.16
981	2500.1	2500.1	6626.94	0.42	8.16
982	2501.1	2501.1	6627.07	0.42	8.16
983	2501.1	2501.1	6627.07	0.42	8.16
984	2502.1	2502.1	6627.18	0.42	8.16
985	2503.1	2503.1	6627.3	0.42	8.16
986	2504.1	2504.1	6627.41	0.42	8.15
987	2504.1	2504.1	6627.41	0.42	8.15
988	2505.1	2505.1	6627.52	0.42	8.15
989	2506.1	2506.1	6627.63	0.42	8.15
990	2506.1	2506.1	6627.63	0.42	8.15
991	2507.1	2507.1	6627.73	0.42	8.15
992	2508.1	2508.1	6627.83	0.42	8.15
993	2509.1	2509.1	6627.92	0.42	8.14
994	2509.1	2509.1	6627.92	0.42	8.14
995	2510.1	2510.1	6628.02	0.42	8.14
996	2511.1	2511.1	6628.1	0.42	8.14
997	2512.1	2512.1	6628.2	0.42	8.14
998	2512.1	2512.1	6628.2	0.42	8.14
999	2513.1	2513.1	6628.28	0.42	8.14
60	112.1	112.1	6974.92	0.7	13.57
13	67.1	67.1	7025.1	0.71	13.76
56	107.1	107.1	7087.7	0.71	13.8
57	108.1	108.1	7088.44	0.71	13.8
58	108.1	108.1	7088.44	0.71	13.8
59	110.1	110.1	7089.83	0.71	13.8
796	2007.1	2007.1	7121.23	0.52	10.11
129	191.1	191.1	7127.54	0.71	13.72
136	198.1	198.1	7129.89	0.71	13.71
265	439.1	439.1	7191.22	0.69	13.35
266	440.1	440.1	7191.47	0.69	13.35
272	457.1	457.1	7195.69	0.69	13.32
275	483.1	483.1	7202.02	0.69	13.29
276	489.1	489.1	7203.48	0.69	13.28
277	495.1	495.1	7204.88	0.68	13.27
284	524.1	524.1	7211.57	0.68	13.22
351	965.1	965.1	7356.04	0.65	12.64
384	1018.1	1018.1	7365.35	0.65	12.55
403	1047.1	1047.1	7369.4	0.65	12.5
476	1158.1	1158.1	7382.06	0.64	12.31
499	1192.1	1192.1	7385.1	0.63	12.25
534	1278.1	1278.1	7391.63	0.62	12.09
544	1353.1	1353.1	7396.82	0.62	11.95
554	1489.1	1489.1	7406.05	0.6	11.7
568	1564.1	1564.1	7411.01	0.6	11.56
750	1882.1	1882.1	7425.49	0.57	10.96
868	2090.1	2090.1	7432.04	0.55	10.56
880	2110.1	2110.1	7432.54	0.54	10.52
881	2112.1	2112.1	7432.65	0.54	10.52
930	2231.1	2231.1	7434.95	0.53	10.29
267	443.1	443.1	7450.33	0.72	13.86
287	584.1	584.1	7460.89	0.7	13.6
548	1441.1	1441.1	7511.41	0.62	12
10	58.1	58.1	7573.74	0.77	14.86
317	926.1	926.1	7627.08	0.68	13.25
507	1198.1	1198.1	7632.86	0.66	12.72
778	1984.1	1984.1	7638.96	0.58	11.18
199	276.1	276.1	7739.28	0.76	14.76
